~iteration~,metric_loss,total_loss,classifier_loss
582,0.07695867866277695,0.07695867866277695,0.0
583,0.057749319821596146,0.057749319821596146,0.0
584,0.0561380498111248,0.0561380498111248,0.0
585,0.08199432492256165,0.08199432492256165,0.0
586,0.06508446484804153,0.06508446484804153,0.0
587,0.07500655204057693,0.07500655204057693,0.0
588,0.07709722965955734,0.07709722965955734,0.0
589,0.06236086040735245,0.06236086040735245,0.0
590,0.08110076934099197,0.08110076934099197,0.0
591,0.0678848847746849,0.0678848847746849,0.0
592,0.07879790663719177,0.07879790663719177,0.0
593,0.05197714641690254,0.05197714641690254,0.0
594,0.07914406061172485,0.07914406061172485,0.0
595,0.07204602658748627,0.07204602658748627,0.0
596,0.06094883382320404,0.06094883382320404,0.0
597,0.057293444871902466,0.057293444871902466,0.0
598,0.07799827307462692,0.07799827307462692,0.0
599,0.06371849030256271,0.06371849030256271,0.0
600,0.06306107342243195,0.06306107342243195,0.0
601,0.059976667165756226,0.059976667165756226,0.0
602,0.036120180040597916,0.036120180040597916,0.0
603,0.07367539405822754,0.07367539405822754,0.0
604,0.08167553693056107,0.08167553693056107,0.0
605,0.07414741814136505,0.07414741814136505,0.0
606,0.06977330148220062,0.06977330148220062,0.0
607,0.05700255557894707,0.05700255557894707,0.0
608,0.07980075478553772,0.07980075478553772,0.0
609,0.08247166126966476,0.08247166126966476,0.0
610,0.0758853629231453,0.0758853629231453,0.0
611,0.09635605663061142,0.09635605663061142,0.0
612,0.06617560237646103,0.06617560237646103,0.0
613,0.08498050272464752,0.08498050272464752,0.0
614,0.07386116683483124,0.07386116683483124,0.0
615,0.07217614352703094,0.07217614352703094,0.0
616,0.0681639164686203,0.0681639164686203,0.0
617,0.08022959530353546,0.08022959530353546,0.0
618,0.07117238640785217,0.07117238640785217,0.0
619,0.044003985822200775,0.044003985822200775,0.0
620,0.09185080230236053,0.09185080230236053,0.0
621,0.09210336208343506,0.09210336208343506,0.0
622,0.06382323801517487,0.06382323801517487,0.0
623,0.06372204422950745,0.06372204422950745,0.0
624,0.08354927599430084,0.08354927599430084,0.0
625,0.0796482190489769,0.0796482190489769,0.0
626,0.07694297283887863,0.07694297283887863,0.0
627,0.0653066486120224,0.0653066486120224,0.0
628,0.058087822049856186,0.058087822049856186,0.0
629,0.0714111402630806,0.0714111402630806,0.0
630,0.05711081251502037,0.05711081251502037,0.0
631,0.08769840747117996,0.08769840747117996,0.0
632,0.06315834820270538,0.06315834820270538,0.0
633,0.04357758164405823,0.04357758164405823,0.0
634,0.04793816804885864,0.04793816804885864,0.0
635,0.048439692705869675,0.048439692705869675,0.0
636,0.08059154450893402,0.08059154450893402,0.0
637,0.04672461003065109,0.04672461003065109,0.0
638,0.09393268823623657,0.09393268823623657,0.0
639,0.07137183845043182,0.07137183845043182,0.0
640,0.07160326093435287,0.07160326093435287,0.0
641,0.07621850818395615,0.07621850818395615,0.0
642,0.07142437994480133,0.07142437994480133,0.0
643,0.03570971637964249,0.03570971637964249,0.0
644,0.07039734721183777,0.07039734721183777,0.0
645,0.0849650502204895,0.0849650502204895,0.0
646,0.06925902515649796,0.06925902515649796,0.0
647,0.04556603357195854,0.04556603357195854,0.0
648,0.074350506067276,0.074350506067276,0.0
649,0.064643494784832,0.064643494784832,0.0
650,0.07161218672990799,0.07161218672990799,0.0
651,0.0692371129989624,0.0692371129989624,0.0
652,0.07170943915843964,0.07170943915843964,0.0
653,0.07601293176412582,0.07601293176412582,0.0
654,0.0749252662062645,0.0749252662062645,0.0
655,0.0797470211982727,0.0797470211982727,0.0
656,0.07622146606445312,0.07622146606445312,0.0
657,0.04704112559556961,0.04704112559556961,0.0
658,0.07531941682100296,0.07531941682100296,0.0
659,0.07550986856222153,0.07550986856222153,0.0
660,0.08146286010742188,0.08146286010742188,0.0
661,0.07027105987071991,0.07027105987071991,0.0
662,0.07116186618804932,0.07116186618804932,0.0
663,0.07614392042160034,0.07614392042160034,0.0
664,0.0657176673412323,0.0657176673412323,0.0
665,0.07174232602119446,0.07174232602119446,0.0
666,0.07469440996646881,0.07469440996646881,0.0
667,0.07636843621730804,0.07636843621730804,0.0
668,0.060139045119285583,0.060139045119285583,0.0
669,0.053164999932050705,0.053164999932050705,0.0
670,0.07212629914283752,0.07212629914283752,0.0
671,0.07638321816921234,0.07638321816921234,0.0
672,0.0797380581498146,0.0797380581498146,0.0
673,0.08528439700603485,0.08528439700603485,0.0
674,0.09483591467142105,0.09483591467142105,0.0
675,0.0995873436331749,0.0995873436331749,0.0
676,0.07522974163293839,0.07522974163293839,0.0
677,0.07405449450016022,0.07405449450016022,0.0
678,0.07974717020988464,0.07974717020988464,0.0
679,0.07194037735462189,0.07194037735462189,0.0
680,0.0765647292137146,0.0765647292137146,0.0
681,0.06393997371196747,0.06393997371196747,0.0
682,0.08584126085042953,0.08584126085042953,0.0
683,0.06944096088409424,0.06944096088409424,0.0
684,0.06753022968769073,0.06753022968769073,0.0
685,0.06535525619983673,0.06535525619983673,0.0
686,0.08339039981365204,0.08339039981365204,0.0
687,0.06423298269510269,0.06423298269510269,0.0
688,0.051938943564891815,0.051938943564891815,0.0
689,0.08403617888689041,0.08403617888689041,0.0
690,0.07765105366706848,0.07765105366706848,0.0
691,0.07082295417785645,0.07082295417785645,0.0
692,0.07096535712480545,0.07096535712480545,0.0
693,0.06397943198680878,0.06397943198680878,0.0
694,0.07343178242444992,0.07343178242444992,0.0
695,0.06828941404819489,0.06828941404819489,0.0
696,0.028195638209581375,0.028195638209581375,0.0
697,0.07480805367231369,0.07480805367231369,0.0
698,0.05946817249059677,0.05946817249059677,0.0
699,0.0788869857788086,0.0788869857788086,0.0
700,0.0727599635720253,0.0727599635720253,0.0
701,0.09388227015733719,0.09388227015733719,0.0
702,0.07951799780130386,0.07951799780130386,0.0
703,0.07774979621171951,0.07774979621171951,0.0
704,0.07278477400541306,0.07278477400541306,0.0
705,0.07601241022348404,0.07601241022348404,0.0
706,0.07784171402454376,0.07784171402454376,0.0
707,0.06842850893735886,0.06842850893735886,0.0
708,0.07938399165868759,0.07938399165868759,0.0
709,0.06002146378159523,0.06002146378159523,0.0
710,0.07554809749126434,0.07554809749126434,0.0
711,0.07305873930454254,0.07305873930454254,0.0
712,0.08253718167543411,0.08253718167543411,0.0
713,0.07683919370174408,0.07683919370174408,0.0
714,0.06558936089277267,0.06558936089277267,0.0
715,0.06971971690654755,0.06971971690654755,0.0
716,0.06773021817207336,0.06773021817207336,0.0
717,0.0688302144408226,0.0688302144408226,0.0
718,0.06852500140666962,0.06852500140666962,0.0
719,0.07296355068683624,0.07296355068683624,0.0
720,0.06669633090496063,0.06669633090496063,0.0
721,0.07370854169130325,0.07370854169130325,0.0
722,0.05216413363814354,0.05216413363814354,0.0
723,0.07065371423959732,0.07065371423959732,0.0
724,0.05322207510471344,0.05322207510471344,0.0
725,0.07103658467531204,0.07103658467531204,0.0
726,0.06512785702943802,0.06512785702943802,0.0
727,0.070187047123909,0.070187047123909,0.0
728,0.06636607646942139,0.06636607646942139,0.0
729,0.05976774916052818,0.05976774916052818,0.0
730,0.08421584218740463,0.08421584218740463,0.0
731,0.06385225802659988,0.06385225802659988,0.0
732,0.06017891690135002,0.06017891690135002,0.0
733,0.035461269319057465,0.035461269319057465,0.0
734,0.08060165494680405,0.08060165494680405,0.0
735,0.04921843111515045,0.04921843111515045,0.0
736,0.07113093882799149,0.07113093882799149,0.0
737,0.07476174086332321,0.07476174086332321,0.0
738,0.08446371555328369,0.08446371555328369,0.0
739,0.0861932635307312,0.0861932635307312,0.0
740,0.060911569744348526,0.060911569744348526,0.0
741,0.07339039444923401,0.07339039444923401,0.0
742,0.053906869143247604,0.053906869143247604,0.0
743,0.06483279913663864,0.06483279913663864,0.0
744,0.080455482006073,0.080455482006073,0.0
745,0.07671800255775452,0.07671800255775452,0.0
746,0.07150356471538544,0.07150356471538544,0.0
747,0.061607372015714645,0.061607372015714645,0.0
748,0.05580412968993187,0.05580412968993187,0.0
749,0.06721942126750946,0.06721942126750946,0.0
750,0.0731021910905838,0.0731021910905838,0.0
751,0.06910309195518494,0.06910309195518494,0.0
752,0.06902381777763367,0.06902381777763367,0.0
753,0.06944742798805237,0.06944742798805237,0.0
754,0.07957518100738525,0.07957518100738525,0.0
755,0.05559169873595238,0.05559169873595238,0.0
756,0.07209381461143494,0.07209381461143494,0.0
757,0.07815463840961456,0.07815463840961456,0.0
758,0.06828533113002777,0.06828533113002777,0.0
759,0.06585001945495605,0.06585001945495605,0.0
760,0.08579395711421967,0.08579395711421967,0.0
761,0.0915273055434227,0.0915273055434227,0.0
762,0.06142789497971535,0.06142789497971535,0.0
763,0.05914780870079994,0.05914780870079994,0.0
764,0.07720150053501129,0.07720150053501129,0.0
765,0.09122823178768158,0.09122823178768158,0.0
766,0.07119297981262207,0.07119297981262207,0.0
767,0.07480230182409286,0.07480230182409286,0.0
768,0.09051043540239334,0.09051043540239334,0.0
769,0.07817351818084717,0.07817351818084717,0.0
770,0.08816960453987122,0.08816960453987122,0.0
771,0.07493937760591507,0.07493937760591507,0.0
772,0.05689341202378273,0.05689341202378273,0.0
773,0.08793556690216064,0.08793556690216064,0.0
774,0.0804838016629219,0.0804838016629219,0.0
775,0.0689474418759346,0.0689474418759346,0.0
776,0.07304944097995758,0.07304944097995758,0.0
777,0.06358776241540909,0.06358776241540909,0.0
778,0.06326188147068024,0.06326188147068024,0.0
779,0.07564479112625122,0.07564479112625122,0.0
780,0.06867080926895142,0.06867080926895142,0.0
781,0.051461607217788696,0.051461607217788696,0.0
782,0.06044628843665123,0.06044628843665123,0.0
783,0.07134616374969482,0.07134616374969482,0.0
784,0.07302911579608917,0.07302911579608917,0.0
785,0.06864972412586212,0.06864972412586212,0.0
786,0.06735152006149292,0.06735152006149292,0.0
787,0.07603288441896439,0.07603288441896439,0.0
788,0.08292557299137115,0.08292557299137115,0.0
789,0.059531476348638535,0.059531476348638535,0.0
790,0.07482028752565384,0.07482028752565384,0.0
791,0.07887543737888336,0.07887543737888336,0.0
792,0.06374140828847885,0.06374140828847885,0.0
793,0.08508311957120895,0.08508311957120895,0.0
794,0.06793041527271271,0.06793041527271271,0.0
795,0.06441076099872589,0.06441076099872589,0.0
796,0.05880451574921608,0.05880451574921608,0.0
797,0.07294010370969772,0.07294010370969772,0.0
798,0.05675598606467247,0.05675598606467247,0.0
799,0.06854450702667236,0.06854450702667236,0.0
800,0.07368876785039902,0.07368876785039902,0.0
801,0.0762566551566124,0.0762566551566124,0.0
802,0.0737699642777443,0.0737699642777443,0.0
803,0.06803469359874725,0.06803469359874725,0.0
804,0.07527713477611542,0.07527713477611542,0.0
805,0.06146353855729103,0.06146353855729103,0.0
806,0.05273017659783363,0.05273017659783363,0.0
807,0.061300937086343765,0.061300937086343765,0.0
808,0.08116534352302551,0.08116534352302551,0.0
809,0.08170868456363678,0.08170868456363678,0.0
810,0.06765316426753998,0.06765316426753998,0.0
811,0.07200978696346283,0.07200978696346283,0.0
812,0.0729694664478302,0.0729694664478302,0.0
813,0.07597078382968903,0.07597078382968903,0.0
814,0.0708899199962616,0.0708899199962616,0.0
815,0.06576182693243027,0.06576182693243027,0.0
816,0.07689544558525085,0.07689544558525085,0.0
817,0.0564713291823864,0.0564713291823864,0.0
818,0.09257973730564117,0.09257973730564117,0.0
819,0.08190314471721649,0.08190314471721649,0.0
820,0.06757910549640656,0.06757910549640656,0.0
821,0.05791851878166199,0.05791851878166199,0.0
822,0.0776592344045639,0.0776592344045639,0.0
823,0.07194463908672333,0.07194463908672333,0.0
824,0.06134600564837456,0.06134600564837456,0.0
825,0.06982678920030594,0.06982678920030594,0.0
826,0.08751385658979416,0.08751385658979416,0.0
827,0.07635316252708435,0.07635316252708435,0.0
828,0.08546721190214157,0.08546721190214157,0.0
829,0.07480494678020477,0.07480494678020477,0.0
830,0.07265812903642654,0.07265812903642654,0.0
831,0.07415878027677536,0.07415878027677536,0.0
832,0.08147213608026505,0.08147213608026505,0.0
833,0.0810084268450737,0.0810084268450737,0.0
834,0.06719792634248734,0.06719792634248734,0.0
835,0.07407946139574051,0.07407946139574051,0.0
836,0.06718885153532028,0.06718885153532028,0.0
837,0.07453583925962448,0.07453583925962448,0.0
838,0.05980644375085831,0.05980644375085831,0.0
839,0.08435074239969254,0.08435074239969254,0.0
840,0.07639764249324799,0.07639764249324799,0.0
841,0.045392874628305435,0.045392874628305435,0.0
842,0.06887595355510712,0.06887595355510712,0.0
843,0.058404937386512756,0.058404937386512756,0.0
844,0.06906875967979431,0.06906875967979431,0.0
845,0.06247789412736893,0.06247789412736893,0.0
846,0.08005202561616898,0.08005202561616898,0.0
847,0.0403779000043869,0.0403779000043869,0.0
848,0.06989877671003342,0.06989877671003342,0.0
849,0.07550288736820221,0.07550288736820221,0.0
850,0.05364137142896652,0.05364137142896652,0.0
851,0.07610438764095306,0.07610438764095306,0.0
852,0.08080294728279114,0.08080294728279114,0.0
853,0.060699205845594406,0.060699205845594406,0.0
854,0.04559667780995369,0.04559667780995369,0.0
855,0.06708280742168427,0.06708280742168427,0.0
856,0.0655587688088417,0.0655587688088417,0.0
857,0.07930683344602585,0.07930683344602585,0.0
858,0.08303992450237274,0.08303992450237274,0.0
859,0.07886409759521484,0.07886409759521484,0.0
860,0.05787714198231697,0.05787714198231697,0.0
861,0.0458921454846859,0.0458921454846859,0.0
862,0.06615395098924637,0.06615395098924637,0.0
863,0.0750313401222229,0.0750313401222229,0.0
864,0.050710998475551605,0.050710998475551605,0.0
865,0.07933761924505234,0.07933761924505234,0.0
866,0.07622925192117691,0.07622925192117691,0.0
867,0.07072553038597107,0.07072553038597107,0.0
868,0.057510361075401306,0.057510361075401306,0.0
869,0.04194246605038643,0.04194246605038643,0.0
870,0.06633375585079193,0.06633375585079193,0.0
871,0.08074185252189636,0.08074185252189636,0.0
872,0.0693998634815216,0.0693998634815216,0.0
873,0.06958313286304474,0.06958313286304474,0.0
874,0.0794452652335167,0.0794452652335167,0.0
875,0.061576761305332184,0.061576761305332184,0.0
876,0.07980978488922119,0.07980978488922119,0.0
877,0.0689675360918045,0.0689675360918045,0.0
878,0.07578513026237488,0.07578513026237488,0.0
879,0.06574441492557526,0.06574441492557526,0.0
880,0.0818217322230339,0.0818217322230339,0.0
881,0.028075149282813072,0.028075149282813072,0.0
882,0.050891343504190445,0.050891343504190445,0.0
883,0.0623072050511837,0.0623072050511837,0.0
884,0.06125326454639435,0.06125326454639435,0.0
885,0.06684958189725876,0.06684958189725876,0.0
886,0.07395172119140625,0.07395172119140625,0.0
887,0.07715869694948196,0.07715869694948196,0.0
888,0.08457273244857788,0.08457273244857788,0.0
889,0.056524794548749924,0.056524794548749924,0.0
890,0.07403199374675751,0.07403199374675751,0.0
891,0.06889163702726364,0.06889163702726364,0.0
892,0.07680798321962357,0.07680798321962357,0.0
893,0.07582239806652069,0.07582239806652069,0.0
894,0.0610615611076355,0.0610615611076355,0.0
895,0.07034207880496979,0.07034207880496979,0.0
896,0.08831359446048737,0.08831359446048737,0.0
897,0.07088357955217361,0.07088357955217361,0.0
898,0.055765923112630844,0.055765923112630844,0.0
899,0.08201964944601059,0.08201964944601059,0.0
900,0.07014826685190201,0.07014826685190201,0.0
901,0.07509326189756393,0.07509326189756393,0.0
902,0.07392412424087524,0.07392412424087524,0.0
903,0.07862786203622818,0.07862786203622818,0.0
904,0.07167959213256836,0.07167959213256836,0.0
905,0.07613505423069,0.07613505423069,0.0
906,0.06811429560184479,0.06811429560184479,0.0
907,0.0749218612909317,0.0749218612909317,0.0
908,0.0741678774356842,0.0741678774356842,0.0
909,0.08044274896383286,0.08044274896383286,0.0
910,0.0795496478676796,0.0795496478676796,0.0
911,0.06757787615060806,0.06757787615060806,0.0
912,0.06544440239667892,0.06544440239667892,0.0
913,0.059999823570251465,0.059999823570251465,0.0
914,0.062335170805454254,0.062335170805454254,0.0
915,0.0580456368625164,0.0580456368625164,0.0
916,0.06676391512155533,0.06676391512155533,0.0
917,0.07427328079938889,0.07427328079938889,0.0
918,0.08578340709209442,0.08578340709209442,0.0
919,0.06769178062677383,0.06769178062677383,0.0
920,0.07363677024841309,0.07363677024841309,0.0
921,0.08475203812122345,0.08475203812122345,0.0
922,0.07204890251159668,0.07204890251159668,0.0
923,0.054736413061618805,0.054736413061618805,0.0
924,0.07714010030031204,0.07714010030031204,0.0
925,0.07315120100975037,0.07315120100975037,0.0
926,0.0564260296523571,0.0564260296523571,0.0
927,0.05082467943429947,0.05082467943429947,0.0
928,0.06503483653068542,0.06503483653068542,0.0
929,0.07198229432106018,0.07198229432106018,0.0
930,0.06829012930393219,0.06829012930393219,0.0
931,0.07782027870416641,0.07782027870416641,0.0
932,0.07919827103614807,0.07919827103614807,0.0
933,0.08226574957370758,0.08226574957370758,0.0
934,0.07858887314796448,0.07858887314796448,0.0
935,0.07857878506183624,0.07857878506183624,0.0
936,0.08550087362527847,0.08550087362527847,0.0
937,0.04381442442536354,0.04381442442536354,0.0
938,0.08341865986585617,0.08341865986585617,0.0
939,0.06932737678289413,0.06932737678289413,0.0
940,0.05961852893233299,0.05961852893233299,0.0
941,0.06644123792648315,0.06644123792648315,0.0
942,0.07393387705087662,0.07393387705087662,0.0
943,0.06952395290136337,0.06952395290136337,0.0
944,0.043936312198638916,0.043936312198638916,0.0
945,0.06510881334543228,0.06510881334543228,0.0
946,0.08961460739374161,0.08961460739374161,0.0
947,0.07264681905508041,0.07264681905508041,0.0
948,0.06368125230073929,0.06368125230073929,0.0
949,0.07124951481819153,0.07124951481819153,0.0
950,0.06261149048805237,0.06261149048805237,0.0
951,0.07615100592374802,0.07615100592374802,0.0
952,0.07014577090740204,0.07014577090740204,0.0
953,0.06730478256940842,0.06730478256940842,0.0
954,0.05516524240374565,0.05516524240374565,0.0
955,0.07493442296981812,0.07493442296981812,0.0
956,0.06312569230794907,0.06312569230794907,0.0
957,0.07330002635717392,0.07330002635717392,0.0
958,0.06609564274549484,0.06609564274549484,0.0
959,0.07658946514129639,0.07658946514129639,0.0
960,0.06200826168060303,0.06200826168060303,0.0
961,0.06423907727003098,0.06423907727003098,0.0
962,0.021222269162535667,0.021222269162535667,0.0
963,0.07042765617370605,0.07042765617370605,0.0
964,0.08243238925933838,0.08243238925933838,0.0
965,0.05957064405083656,0.05957064405083656,0.0
966,0.08211769908666611,0.08211769908666611,0.0
967,0.08421820402145386,0.08421820402145386,0.0
968,0.06514954566955566,0.06514954566955566,0.0
969,0.09228356927633286,0.09228356927633286,0.0
970,0.056349802762269974,0.056349802762269974,0.0
971,0.06670930236577988,0.06670930236577988,0.0
972,0.07505002617835999,0.07505002617835999,0.0
973,0.05659716576337814,0.05659716576337814,0.0
974,0.07207215577363968,0.07207215577363968,0.0
975,0.07110889256000519,0.07110889256000519,0.0
976,0.06642288714647293,0.06642288714647293,0.0
977,0.07421450316905975,0.07421450316905975,0.0
978,0.07610951364040375,0.07610951364040375,0.0
979,0.08047839254140854,0.08047839254140854,0.0
980,0.07142487913370132,0.07142487913370132,0.0
981,0.03703536093235016,0.03703536093235016,0.0
982,0.0662769228219986,0.0662769228219986,0.0
983,0.06559059768915176,0.06559059768915176,0.0
984,0.09116756170988083,0.09116756170988083,0.0
985,0.06169832497835159,0.06169832497835159,0.0
986,0.0638773962855339,0.0638773962855339,0.0
987,0.07324439287185669,0.07324439287185669,0.0
988,0.05642319843173027,0.05642319843173027,0.0
989,0.07821516692638397,0.07821516692638397,0.0
990,0.05453957989811897,0.05453957989811897,0.0
991,0.06735718250274658,0.06735718250274658,0.0
992,0.07315575331449509,0.07315575331449509,0.0
993,0.053570881485939026,0.053570881485939026,0.0
994,0.06146806478500366,0.06146806478500366,0.0
995,0.07820051163434982,0.07820051163434982,0.0
996,0.0690120980143547,0.0690120980143547,0.0
997,0.08423703163862228,0.08423703163862228,0.0
998,0.06844672560691833,0.06844672560691833,0.0
999,0.0720348134636879,0.0720348134636879,0.0
1000,0.06939443945884705,0.06939443945884705,0.0
1001,0.0795857310295105,0.0795857310295105,0.0
1002,0.06754719465970993,0.06754719465970993,0.0
1003,0.05786007642745972,0.05786007642745972,0.0
1004,0.0543661043047905,0.0543661043047905,0.0
1005,0.06881044059991837,0.06881044059991837,0.0
1006,0.06712216138839722,0.06712216138839722,0.0
1007,0.08345051109790802,0.08345051109790802,0.0
1008,0.06804785132408142,0.06804785132408142,0.0
1009,0.07287728041410446,0.07287728041410446,0.0
1010,0.05986371263861656,0.05986371263861656,0.0
1011,0.05871197581291199,0.05871197581291199,0.0
1012,0.07319042831659317,0.07319042831659317,0.0
1013,0.0739857628941536,0.0739857628941536,0.0
1014,0.07178845256567001,0.07178845256567001,0.0
1015,0.0758076161146164,0.0758076161146164,0.0
1016,0.06145434081554413,0.06145434081554413,0.0
1017,0.08076945692300797,0.08076945692300797,0.0
1018,0.07841559499502182,0.07841559499502182,0.0
1019,0.07588899880647659,0.07588899880647659,0.0
1020,0.0705379769206047,0.0705379769206047,0.0
1021,0.05453011021018028,0.05453011021018028,0.0
1022,0.09134531021118164,0.09134531021118164,0.0
1023,0.06446682661771774,0.06446682661771774,0.0
1024,0.06707300245761871,0.06707300245761871,0.0
1025,0.07294438779354095,0.07294438779354095,0.0
1026,0.06341812759637833,0.06341812759637833,0.0
1027,0.08419064432382584,0.08419064432382584,0.0
1028,0.08035047352313995,0.08035047352313995,0.0
1029,0.07785912603139877,0.07785912603139877,0.0
1030,0.067190021276474,0.067190021276474,0.0
1031,0.06085362657904625,0.06085362657904625,0.0
1032,0.06629431992769241,0.06629431992769241,0.0
1033,0.0765981674194336,0.0765981674194336,0.0
1034,0.05795750394463539,0.05795750394463539,0.0
1035,0.04350760206580162,0.04350760206580162,0.0
1036,0.05481400713324547,0.05481400713324547,0.0
1037,0.0605318658053875,0.0605318658053875,0.0
1038,0.06151686608791351,0.06151686608791351,0.0
1039,0.07940274477005005,0.07940274477005005,0.0
1040,0.060311805456876755,0.060311805456876755,0.0
1041,0.07244248688220978,0.07244248688220978,0.0
1042,0.08651960641145706,0.08651960641145706,0.0
1043,0.07948628813028336,0.07948628813028336,0.0
1044,0.07063675671815872,0.07063675671815872,0.0
1045,0.08146403729915619,0.08146403729915619,0.0
1046,0.0701068788766861,0.0701068788766861,0.0
1047,0.08259225636720657,0.08259225636720657,0.0
1048,0.06903652101755142,0.06903652101755142,0.0
1049,0.07324554026126862,0.07324554026126862,0.0
1050,0.06435931473970413,0.06435931473970413,0.0
1051,0.07250925153493881,0.07250925153493881,0.0
1052,0.05066507309675217,0.05066507309675217,0.0
1053,0.05807219073176384,0.05807219073176384,0.0
1054,0.08523843437433243,0.08523843437433243,0.0
1055,0.07410205155611038,0.07410205155611038,0.0
1056,0.06239240616559982,0.06239240616559982,0.0
1057,0.07681688666343689,0.07681688666343689,0.0
1058,0.057026758790016174,0.057026758790016174,0.0
1059,0.06340312957763672,0.06340312957763672,0.0
1060,0.07294432073831558,0.07294432073831558,0.0
1061,0.06540560722351074,0.06540560722351074,0.0
1062,0.06165923923254013,0.06165923923254013,0.0
1063,0.059753403067588806,0.059753403067588806,0.0
1064,0.07846048474311829,0.07846048474311829,0.0
1065,0.08287523686885834,0.08287523686885834,0.0
1066,0.07611867040395737,0.07611867040395737,0.0
1067,0.0726243332028389,0.0726243332028389,0.0
1068,0.07685656100511551,0.07685656100511551,0.0
1069,0.06068917363882065,0.06068917363882065,0.0
1070,0.05206475779414177,0.05206475779414177,0.0
1071,0.07368896901607513,0.07368896901607513,0.0
1072,0.08794742077589035,0.08794742077589035,0.0
1073,0.05919821560382843,0.05919821560382843,0.0
1074,0.06571930646896362,0.06571930646896362,0.0
1075,0.08015431463718414,0.08015431463718414,0.0
1076,0.05165218189358711,0.05165218189358711,0.0
1077,0.06898516416549683,0.06898516416549683,0.0
1078,0.0734487771987915,0.0734487771987915,0.0
1079,0.07305676490068436,0.07305676490068436,0.0
1080,0.07308641821146011,0.07308641821146011,0.0
1081,0.06865263730287552,0.06865263730287552,0.0
1082,0.06534619629383087,0.06534619629383087,0.0
1083,0.08802293241024017,0.08802293241024017,0.0
1084,0.07906385511159897,0.07906385511159897,0.0
1085,0.056939709931612015,0.056939709931612015,0.0
1086,0.06408345699310303,0.06408345699310303,0.0
1087,0.048366524279117584,0.048366524279117584,0.0
1088,0.0770009234547615,0.0770009234547615,0.0
1089,0.072104312479496,0.072104312479496,0.0
1090,0.07905766367912292,0.07905766367912292,0.0
1091,0.06404202431440353,0.06404202431440353,0.0
1092,0.06466355919837952,0.06466355919837952,0.0
1093,0.0783415213227272,0.0783415213227272,0.0
1094,0.05063800513744354,0.05063800513744354,0.0
1095,0.06724851578474045,0.06724851578474045,0.0
1096,0.07067977637052536,0.07067977637052536,0.0
1097,0.04344305023550987,0.04344305023550987,0.0
1098,0.044893186539411545,0.044893186539411545,0.0
1099,0.053050171583890915,0.053050171583890915,0.0
1100,0.07600697875022888,0.07600697875022888,0.0
1101,0.05022768676280975,0.05022768676280975,0.0
1102,0.042301736772060394,0.042301736772060394,0.0
1103,0.06636650860309601,0.06636650860309601,0.0
1104,0.07524403184652328,0.07524403184652328,0.0
1105,0.0674976333975792,0.0674976333975792,0.0
1106,0.053419217467308044,0.053419217467308044,0.0
1107,0.059241294860839844,0.059241294860839844,0.0
1108,0.06951304525136948,0.06951304525136948,0.0
1109,0.05166357010602951,0.05166357010602951,0.0
1110,0.06859580427408218,0.06859580427408218,0.0
1111,0.08081047236919403,0.08081047236919403,0.0
1112,0.07436005026102066,0.07436005026102066,0.0
1113,0.07123063504695892,0.07123063504695892,0.0
1114,0.0693088248372078,0.0693088248372078,0.0
1115,0.0777047723531723,0.0777047723531723,0.0
1116,0.08140220493078232,0.08140220493078232,0.0
1117,0.0838548019528389,0.0838548019528389,0.0
1118,0.09474515169858932,0.09474515169858932,0.0
1119,0.07426682114601135,0.07426682114601135,0.0
1120,0.066950723528862,0.066950723528862,0.0
1121,0.06445862352848053,0.06445862352848053,0.0
1122,0.0775320753455162,0.0775320753455162,0.0
1123,0.07261544466018677,0.07261544466018677,0.0
1124,0.059487804770469666,0.059487804770469666,0.0
1125,0.062216076999902725,0.062216076999902725,0.0
1126,0.08207064121961594,0.08207064121961594,0.0
1127,0.06685726344585419,0.06685726344585419,0.0
1128,0.06609103828668594,0.06609103828668594,0.0
1129,0.07205678522586823,0.07205678522586823,0.0
1130,0.04736308753490448,0.04736308753490448,0.0
1131,0.08364162594079971,0.08364162594079971,0.0
1132,0.07415829598903656,0.07415829598903656,0.0
1133,0.07060683518648148,0.07060683518648148,0.0
1134,0.06604781001806259,0.06604781001806259,0.0
1135,0.05547705665230751,0.05547705665230751,0.0
1136,0.08370467275381088,0.08370467275381088,0.0
1137,0.06354361027479172,0.06354361027479172,0.0
1138,0.05718039721250534,0.05718039721250534,0.0
1139,0.07509863376617432,0.07509863376617432,0.0
1140,0.07565022259950638,0.07565022259950638,0.0
1141,0.07958666980266571,0.07958666980266571,0.0
1142,0.06658747047185898,0.06658747047185898,0.0
1143,0.06846123933792114,0.06846123933792114,0.0
1144,0.06878908723592758,0.06878908723592758,0.0
1145,0.06565379351377487,0.06565379351377487,0.0
1146,0.0656454935669899,0.0656454935669899,0.0
1147,0.06851835548877716,0.06851835548877716,0.0
1148,0.024356238543987274,0.024356238543987274,0.0
1149,0.08105608820915222,0.08105608820915222,0.0
1150,0.07279639691114426,0.07279639691114426,0.0
1151,0.06348653882741928,0.06348653882741928,0.0
1152,0.0767456591129303,0.0767456591129303,0.0
1153,0.07465990632772446,0.07465990632772446,0.0
1154,0.06263195723295212,0.06263195723295212,0.0
1155,0.06950728595256805,0.06950728595256805,0.0
1156,0.05458477884531021,0.05458477884531021,0.0
1157,0.07015939801931381,0.07015939801931381,0.0
